HPHPHPHPPHPHHP,15,-4,136
HPHPHPHPPHPHHP,16,-4,18
HPHPHPHPPHPHHP,17,-4,1034
HPHPHPHPPHPHHP,18,-4,3321
HPHPHPHPPHPHHP,19,-4,1093
PPHPHHHPPPHPHH,0,-4,1057
PPHPHHHPPPHPHH,1,-4,1080
PPHPHHHPPPHPHH,2,-4,64
PPHPHHHPPPHPHH,3,-4,243
PPHPHHHPPPHPHH,4,-4,998
PPHPHHHPPPHPHH,5,-4,1012
PPHPHHHPPPHPHH,6,-4,986
PPHPHHHPPPHPHH,7,-4,7
PPHPHHHPPPHPHH,8,-4,284
PPHPHHHPPPHPHH,9,-4,503
PPHPHHHPPPHPHH,10,-4,217
PPHPHHHPPPHPHH,11,-4,304
PPHPHHHPPPHPHH,12,-4,135
PPHPHHHPPPHPHH,13,-4,49
PPHPHHHPPPHPHH,14,-4,417
PPHPHHHPPPHPHH,15,-4,291
PPHPHHHPPPHPHH,16,-4,48
PPHPHHHPPPHPHH,17,-4,1269
PPHPHHHPPPHPHH,18,-4,386
PPHPHHHPPPHPHH,19,-4,1883
HPHPHHHPHPHPPP,0,-2,4
HPHPHHHPHPHPPP,1,-2,0
HPHPHHHPHPHPPP,2,-2,0
HPHPHHHPHPHPPP,3,-2,8
HPHPHHHPHPHPPP,4,-2,0
HPHPHHHPHPHPPP,5,-2,27
HPHPHHHPHPHPPP,6,-2,26
HPHPHHHPHPHPPP,7,-2,63
HPHPHHHPHPHPPP,8,-2,4
HPHPHHHPHPHPPP,9,-2,50
HPHPHHHPHPHPPP,10,-2,34
HPHPHHHPHPHPPP,11,-2,1
HPHPHHHPHPHPPP,12,-2,4
HPHPHHHPHPHPPP,13,-2,26
HPHPHHHPHPHPPP,14,-2,0
HPHPHHHPHPHPPP,15,-2,0
HPHPHHHPHPHPPP,16,-2,0
HPHPHHHPHPHPPP,17,-2,44
HPHPHHHPHPHPPP,18,-2,64
HPHPHHHPHPHPPP,19,-2,121
HHPPHHPPPPHHPH,0,-5,6048
HHPPHHPPPPHHPH,1,-5,1914
HHPPHHPPPPHHPH,2,-5,5973
HHPPHHPPPPHHPH,3,-5,449
HHPPHHPPPPHHPH,4,-5,1104
HHPPHHPPPPHHPH,5,-5,1441
HHPPHHPPPPHHPH,6,-5,2084
HHPPHHPPPPHHPH,7,-5,283
HHPPHHPPPPHHPH,8,-5,835
HHPPHHPPPPHHPH,9,-5,1930
HHPPHHPPPPHHPH,10,-5,65
HHPPHHPPPPHHPH,11,-5,1142
HHPPHHPPPPHHPH,12,-5,1518
HHPPHHPPPPHHPH,13,-5,3492
HHPPHHPPPPHHPH,14,-5,1090
HHPPHHPPPPHHPH,15,-5,1314
HHPPHHPPPPHHPH,16,-5,2478
HHPPHHPPPPHHPH,17,-5,1137
HHPPHHPPPPHHPH,18,-5,68
HHPPHHPPPPHHPH,19,-5,1166
HPPHHPHPHHPHPP,0,-5,3815
HPPHHPHPHHPHPP,1,-5,1592
HPPHHPHPHHPHPP,2,-5,229
HPPHHPHPHHPHPP,3,-5,6984
HPPHHPHPHHPHPP,4,-5,1946
HPPHHPHPHHPHPP,5,-5,453
HPPHHPHPHHPHPP,6,-5,61
HPPHHPHPHHPHPP,7,-5,4272
HPPHHPHPHHPHPP,8,-5,15
HPPHHPHPHHPHPP,9,-5,2325
HPPHHPHPHHPHPP,10,-5,41
HPPHHPHPHHPHPP,11,-5,11345
HPPHHPHPHHPHPP,12,-5,4179
HPPHHPHPHHPHPP,13,-5,6913
HPPHHPHPHHPHPP,14,-5,991
HPPHHPHPHHPHPP,15,-5,148
HPPHHPHPHHPHPP,16,-5,488
HPPHHPHPHHPHPP,17,-5,10254
HPPHHPHPHHPHPP,18,-5,1029
HPPHHPHPHHPHPP,19,-5,2150
HPPPPHHHHHPPHP,0,-4,23
HPPPPHHHHHPPHP,1,-4,401
HPPPPHHHHHPPHP,2,-4,212
HPPPPHHHHHPPHP,3,-4,0
HPPPPHHHHHPPHP,4,-4,114
HPPPPHHHHHPPHP,5,-4,959
HPPPPHHHHHPPHP,6,-4,129
HPPPPHHHHHPPHP,7,-4,73
HPPPPHHHHHPPHP,8,-4,48
HPPPPHHHHHPPHP,9,-4,76
HPPPPHHHHHPPHP,10,-4,139
HPPPPHHHHHPPHP,11,-4,950
HPPPPHHHHHPPHP,12,-4,76
HPPPPHHHHHPPHP,13,-4,105
HPPPPHHHHHPPHP,14,-4,136
HPPPPHHHHHPPHP,15,-4,51
HPPPPHHHHHPPHP,16,-4,239
HPPPPHHHHHPPHP,17,-4,136
HPPPPHHHHHPPHP,18,-4,32
HPPPPHHHHHPPHP,19,-4,1
HPHHPHPPHPPHHP,0,-5,4072
HPHHPHPPHPPHHP,1,-5,1080
HPHHPHPPHPPHHP,2,-5,1622
HPHHPHPPHPPHHP,3,-5,705
HPHHPHPPHPPHHP,4,-5,3445
HPHHPHPPHPPHHP,5,-5,2218
HPHHPHPPHPPHHP,6,-5,1201
HPHHPHPPHPPHHP,7,-5,3045
HPHHPHPPHPPHHP,8,-5,1234
HPHHPHPPHPPHHP,9,-5,988
HPHHPHPPHPPHHP,10,-5,98
HPHHPHPPHPPHHP,11,-5,1207
HPHHPHPPHPPHHP,12,-5,2464
HPHHPHPPHPPHHP,13,-5,5933
HPHHPHPPHPPHHP,14,-5,2564
HPHHPHPPHPPHHP,15,-5,2877
HPHHPHPPHPPHHP,16,-5,1908
HPHHPHPPHPPHHP,17,-5,35
HPHHPHPPHPPHHP,18,-5,2229
HPHHPHPPHPPHHP,19,-5,550
