HHHPPHHHPHPHHP,8,-6,33
HHHPPHHHPHPHHP,9,-6,7
HHHPPHHHPHPHHP,10,-6,171
HHHPPHHHPHPHHP,11,-6,2042
HHHPPHHHPHPHHP,12,-6,222
HHHPPHHHPHPHHP,13,-6,5006
HHHPPHHHPHPHHP,14,-6,1099
HHHPPHHHPHPHHP,15,-6,0
HHHPPHHHPHPHHP,16,-6,980
HHHPPHHHPHPHHP,17,-6,1048
HHHPPHHHPHPHHP,18,-6,2852
HHHPPHHHPHPHHP,19,-6,953
HHPHHHHPHPPPHH,0,-6,544
HHPHHHHPHPPPHH,1,-6,6639
HHPHHHHPHPPPHH,2,-6,2442
HHPHHHHPHPPPHH,3,-6,8027
HHPHHHHPHPPPHH,4,-6,8964
HHPHHHHPHPPPHH,5,-6,4879
HHPHHHHPHPPPHH,6,-6,4072
HHPHHHHPHPPPHH,7,-6,12492
HHPHHHHPHPPPHH,8,-6,3077
HHPHHHHPHPPPHH,9,-6,2486
HHPHHHHPHPPPHH,10,-6,1939
HHPHHHHPHPPPHH,11,-6,7111
HHPHHHHPHPPPHH,12,-6,3885
HHPHHHHPHPPPHH,13,-6,302
HHPHHHHPHPPPHH,14,-6,112
HHPHHHHPHPPPHH,15,-6,12804
HHPHHHHPHPPPHH,16,-6,13752
HHPHHHHPHPPPHH,17,-6,1482
HHPHHHHPHPPPHH,18,-6,187
HHPHHHHPHPPPHH,19,-6,1355
PHHPPPHHHHHPHH,0,-5,128
PHHPPPHHHHHPHH,1,-5,166
PHHPPPHHHHHPHH,2,-5,152
PHHPPPHHHHHPHH,3,-5,919
PHHPPPHHHHHPHH,4,-5,122
PHHPPPHHHHHPHH,5,-5,1052
PHHPPPHHHHHPHH,6,-5,84
PHHPPPHHHHHPHH,7,-5,227
PHHPPPHHHHHPHH,8,-5,198
PHHPPPHHHHHPHH,9,-5,259
PHHPPPHHHHHPHH,10,-5,78
PHHPPPHHHHHPHH,11,-5,3205
PHHPPPHHHHHPHH,12,-5,77
PHHPPPHHHHHPHH,13,-5,118
PHHPPPHHHHHPHH,14,-5,1200
PHHPPPHHHHHPHH,15,-5,971
PHHPPPHHHHHPHH,16,-5,565
PHHPPPHHHHHPHH,17,-5,1031
PHHPPPHHHHHPHH,18,-5,383
PHHPPPHHHHHPHH,19,-5,17
HHHHPPHHPPHPHH,0,-6,38
HHHHPPHHPPHPHH,1,-6,20
HHHHPPHHPPHPHH,2,-6,212
HHHHPPHHPPHPHH,3,-6,274
HHHHPPHHPPHPHH,4,-6,1003
HHHHPPHHPPHPHH,5,-6,232
HHHHPPHHPPHPHH,6,-6,1502
HHHHPPHHPPHPHH,7,-6,416
HHHHPPHHPPHPHH,8,-6,169
HHHHPPHHPPHPHH,9,-6,412
HHHHPPHHPPHPHH,10,-6,154
HHHHPPHHPPHPHH,11,-6,304
HHHHPPHHPPHPHH,12,-6,41
HHHHPPHHPPHPHH,13,-6,1415
HHHHPPHHPPHPHH,14,-6,996
HHHHPPHHPPHPHH,15,-6,53
HHHHPPHHPPHPHH,16,-6,62
HHHHPPHHPPHPHH,17,-6,1464
HHHHPPHHPPHPHH,18,-6,0
HHHHPPHHPPHPHH,19,-6,403
PHHHHPHPHPHHHP,0,-5,2084
PHHHHPHPHPHHHP,1,-5,7983
PHHHHPHPHPHHHP,2,-5,3822
PHHHHPHPHPHHHP,3,-5,293
PHHHHPHPHPHHHP,4,-5,261
PHHHHPHPHPHHHP,5,-5,1193
PHHHHPHPHPHHHP,6,-5,324
PHHHHPHPHPHHHP,7,-5,10374
PHHHHPHPHPHHHP,8,-5,1581
PHHHHPHPHPHHHP,9,-5,5867
PHHHHPHPHPHHHP,10,-5,46
PHHHHPHPHPHHHP,11,-5,424
PHHHHPHPHPHHHP,12,-5,3939
PHHHHPHPHPHHHP,13,-5,1982
PHHHHPHPHPHHHP,14,-5,1207
PHHHHPHPHPHHHP,15,-5,909
PHHHHPHPHPHHHP,16,-5,963
PHHHHPHPHPHHHP,17,-5,525
PHHHHPHPHPHHHP,18,-5,1400
PHHHHPHPHPHHHP,19,-5,4765
HPPHHHPHHPHHPH,0,-6,1903
HPPHHHPHHPHHPH,1,-6,8
HPPHHHPHHPHHPH,2,-6,3094
HPPHHHPHHPHHPH,3,-6,543
HPPHHHPHHPHHPH,4,-6,38
HPPHHHPHHPHHPH,5,-6,1113
HPPHHHPHHPHHPH,6,-6,1077
HPPHHHPHHPHHPH,7,-6,1054
HPPHHHPHHPHHPH,8,-6,114
HPPHHHPHHPHHPH,9,-6,211
HPPHHHPHHPHHPH,10,-6,1131
HPPHHHPHHPHHPH,11,-6,153
HPPHHHPHHPHHPH,12,-6,143
HPPHHHPHHPHHPH,13,-6,538
HPPHHHPHHPHHPH,14,-6,1121
HPPHHHPHHPHHPH,15,-6,332
HPPHHHPHHPHHPH,16,-6,2143
HPPHHHPHHPHHPH,17,-6,2905
HPPHHHPHHPHHPH,18,-6,81
HPPHHHPHHPHHPH,19,-6,2860
HPPHPHPPHHHHHH,0,-6,1249
HPPHPHPPHHHHHH,1,-6,1197
HPPHPHPPHHHHHH,2,-6,92
HPPHPHPPHHHHHH,3,-6,1022
HPPHPHPPHHHHHH,4,-6,350
HPPHPHPPHHHHHH,5,-6,44
HPPHPHPPHHHHHH,6,-6,2078
HPPHPHPPHHHHHH,7,-6,659
HPPHPHPPHHHHHH,8,-6,212
HPPHPHPPHHHHHH,9,-6,1158
HPPHPHPPHHHHHH,10,-6,157
HPPHPHPPHHHHHH,11,-6,585
HPPHPHPPHHHHHH,12,-6,4514
HPPHPHPPHHHHHH,13,-6,121
HPPHPHPPHHHHHH,14,-6,6
HPPHPHPPHHHHHH,15,-6,2847
HPPHPHPPHHHHHH,16,-6,344
HPPHPHPPHHHHHH,17,-6,118
HPPHPHPPHHHHHH,18,-6,426
HPPHPHPPHHHHHH,19,-6,77
